latitude,longitude,altitude(feet),ascent(feet),speed(mph),distance(feet),time(millisecond),datetime(utc),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,gimbal_heading(degrees),gimbal_pitch(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),flycStateRaw,flycState,message
36.6440477,-118.9467532,4806.5444202136,0.328084,0,0,3200,2018-04-13 17:56:44,16,0,0,4806.5444202136,0.328084,0,0,0,0,0,13.9, 0.1, 0.3,1,0,1024,1024,1024,1024,12.3,-89.9,100,4.158,4.149,4.167,4.165,0,0,0,66.2,11,AutoTakeoff,
36.6440479,-118.9467531,4806.5444202136,0.328084,0.223694,0.078623034012,3300,2018-04-13 17:56:44,15,0,0,4806.5444202136,0.328084,0.223694,0.078623034012,0,0,0,13.9, 0.5, 0.1,0,0,1024,1024,1024,1024,12.3,-89.9,100,4.158,4.149,4.167,4.165,0,0,0,66.2,11,AutoTakeoff,
36.6440479,-118.9467531,4806.5444202136,0.328084,0,0.078623034012,3400,2018-04-13 17:56:44,15,0,0,4806.5444202136,0.328084,0.223694,0.078623034012,0,0,0,13.8, 0.7, 0.1,0,0,1024,1024,1024,1024,12.3,-89.9,100,4.158,4.149,4.167,4.165,0,0,0,66.2,11,AutoTakeoff,
36.644048,-118.946753,4806.8725042136,0.656168,0,0.124129925232,3500,2018-04-13 17:56:45,14,0,0,4806.8725042136,0.656168,0.223694,0.124129925232,0,0,0,13.7, 1, -0.2,0,0,1024,1024,1024,1024,12.3,-89.9,100,4.158,4.149,4.167,4.165,0,0,0,66.2,11,AutoTakeoff,
36.6440481,-118.9467529,4806.8725042136,0.656168,0,0.17032644902,3600,2018-04-13 17:56:45,14,0,0,4806.8725042136,0.656168,0.223694,0.17032644902,0,0,0,13.7, 1.2, -0.6,0,0,1024,1024,1024,1024,12.4,-89.9,100,4.158,4.149,4.167,4.165,0,0,0,66.2,11,AutoTakeoff,
36.6440483,-118.9467528,4807.2005882136,0.984252,0,0.248259850464,3700,2018-04-13 17:56:45,15,0,0,4807.2005882136,0.984252,0.223694,0.248259850464,0,0,0,13.7, 1.2, -0.7,0,0,1024,1024,1024,1024,12.4,-89.9,100,4.158,4.149,4.167,4.165,0,0,0,66.2,11,AutoTakeoff,
36.6440484,-118.9467528,4807.2005882136,0.984252,0,0.280958998492,3800,2018-04-13 17:56:45,15,0,0,4807.2005882136,0.984252,0.223694,0.280958998492,0,0,0,13.8, 1.2, -0.7,0,0,1024,1024,1024,1024,12.4,-89.9,100,4.158,4.149,4.167,4.165,0,0,0,66.2,11,AutoTakeoff,
36.6440484,-118.9467528,4807.5286722136,1.312336,0,0.280958998492,3900,2018-04-13 17:56:45,16,0,0,4807.5286722136,1.312336,0.223694,0.280958998492,0,0,0,13.8, 1.3, -0.6,0,0,1024,1024,1024,1024,12.4,-89.9,100,4.158,4.149,4.167,4.165,0,0,0,66.2,11,AutoTakeoff,
36.6440485,-118.9467527,4807.5286722136,1.312336,0,0.32652396058,4000,2018-04-13 17:56:45,16,0,25.259,4807.5286722136,1.312336,0.223694,0.32652396058,0,0,0,13.8, 1.4, -0.5,0,0,1024,1024,1024,1024,12.4,-89.9,100,4.158,4.149,4.167,4.165,0,0,4.356,66.2,11,AutoTakeoff,
36.6440486,-118.9467527,4807.8567562136,1.64042,0,0.35951116636,4100,2018-04-13 17:56:45,16,0,25.259,4807.8567562136,1.64042,0.223694,0.35951116636,0,0,-0.223694,13.7, 1.7, -0.4,0,0,1024,1024,1024,1024,12.5,-89.9,100,4.158,4.149,4.167,4.165,0,0,4.356,66.2,11,AutoTakeoff,
