latitude,longitude,altitude(feet),ascent(feet),speed(mph),distance(feet),time(millisecond),datetime(utc),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,gimbal_heading(degrees),gimbal_pitch(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),flycStateRaw,flycState,message
36.6440245,-118.9467591,4806.2555845745,0,0.223694,0,3000,2018-04-13 18:19:56,16,0,25.476,4806.2555845745,0,0.223694,0,0,0,0,15, -1.8, -0.3,1,0,1024,1024,1024,1024,12.3,-89.9,97,4.211,4.247,4.256,4.255,0,0,3.861,62.6,11,AutoTakeoff,
36.6440247,-118.9467591,4806.2555845745,0,0.447388,0.072969818608,3100,2018-04-13 18:19:56,16,0,25.476,4806.2555845745,0,0.447388,0.072969818608,0,0,0,15, -0.8, 0,0,0,1024,1024,1024,1024,12.4,-89.9,97,4.211,4.247,4.256,4.255,0,0,3.861,62.6,11,AutoTakeoff,
36.6440249,-118.9467592,4806.2555845745,0,0.447388,0.14884678954,3200,2018-04-13 18:19:56,16,0,25.476,4806.2555845745,0,0.447388,0.14884678954,0,0,0,15, 0.2, 0.2,0,0,1024,1024,1024,1024,12.4,-89.9,97,4.211,4.247,4.256,4.255,0,0,3.861,62.6,11,AutoTakeoff,
36.6440251,-118.9467592,4806.5836685745,0.328084,0.447388,0.220858274784,3300,2018-04-13 18:19:56,16,0,25.476,4806.5836685745,0.328084,0.447388,0.220858274784,0,0,0,14.8, 1.2, 0.4,0,0,1024,1024,1024,1024,12.5,-89.9,97,4.211,4.247,4.256,4.255,0,0,3.861,62.6,11,AutoTakeoff,
36.6440254,-118.9467592,4806.5836685745,0.328084,0.447388,0.32966536488,3400,2018-04-13 18:19:56,15,0,25.476,4806.5836685745,0.328084,0.447388,0.32966536488,0,0,0,14.8, 1.9, 0.6,0,0,1024,1024,1024,1024,12.5,-89.9,97,4.211,4.247,4.256,4.255,0,0,3.861,62.6,11,AutoTakeoff,
36.6440256,-118.9467591,4806.9117525745,0.656168,0.447388,0.40133531468,3500,2018-04-13 18:19:56,15,0,25.476,4806.9117525745,0.656168,0.447388,0.40133531468,0,0,0,14.7, 2.4, 0.5,0,0,1024,1024,1024,1024,12.6,-89.9,97,4.211,4.247,4.256,4.255,0,0,3.861,62.6,11,AutoTakeoff,
36.6440257,-118.9467591,4806.9117525745,0.656168,0.223694,0.43781825548,3600,2018-04-13 18:19:56,15,0,25.476,4806.9117525745,0.656168,0.447388,0.43781825548,0,0,0,14.6, 2.4, 0.4,0,0,1024,1024,1024,1024,12.6,-89.9,97,4.211,4.247,4.256,4.255,0,0,3.861,62.6,11,AutoTakeoff,
36.6440258,-118.9467591,4807.2398365745,0.984252,0.223694,0.47430447712,3700,2018-04-13 18:19:56,15,0,25.476,4807.2398365745,0.984252,0.447388,0.47430447712,0,0,0,14.6, 2.2, 0.2,0,0,1024,1024,1024,1024,12.7,-89.9,97,4.211,4.247,4.256,4.255,0,0,3.861,62.6,11,AutoTakeoff,
36.6440259,-118.9467591,4807.2398365745,0.984252,0.223694,0.51079069876,3800,2018-04-13 18:19:57,15,0,25.476,4807.2398365745,0.984252,0.447388,0.51079069876,0,0,0,14.6, 1.6, 0,0,0,1024,1024,1024,1024,12.7,-89.9,97,4.211,4.247,4.256,4.255,0,0,3.861,62.6,11,AutoTakeoff,
36.644026,-118.946759,4807.5679205745,1.312336,0.223694,0.54805776032,3900,2018-04-13 18:19:57,15,0,25.476,4807.5679205745,1.312336,0.447388,0.54805776032,0,0,-0.223694,14.7, 1.2, 0,0,0,1024,1024,1024,1024,12.7,-89.9,97,4.211,4.247,4.256,4.255,0,0,3.861,62.6,11,AutoTakeoff,
