Latitude, Longitude, Altitude (m), Time, Sats, Speed (m/s), Range (m), Battery (%), Roll (deg), Pitch (deg), Yaw (deg), Images, HD Signal (%), RC Signal (%), Battery Temp (C), Battery Voltage (mV), Battery Current (mA), Battery Energy (mAh), Battery Capacity (mAh), Battery Discharges, flyState, timestamp (Unix), LastUpdate (ms), radioChannel, Rc_elevator, Rc_aileron, Rc_throttle, Rc_rudder, Rc_gyro, Dronetype, Battery_Cell1 (mV), Battery_Cell2 (mV), Battery_Cell3 (mV), Battery_Cell4 (mV), Battery_Cell5 (mV), Battery_Cell6 (mV), Video, isFlying, elapsedTime (ms), gimbalPitch (deg), gimbalRoll (deg), gimbalYaw (deg), VelocityX (m/s), VelocityY (m/s), VelocityZ (m/s), GroundSmear (cm), App Version, Aircraft Name, Aircraft Firmware, Aircraft Serial Number, Battery Serial Number, Battery Lifetime (%), App_Tip, App_Warning, CurrentFlightStartingIndex, CurrentFlightLastVisitedWaypoint, PreviousFlightEndingWaypointIndex
38.5387368, -120.5236241, 0.000, 10:32:34.767, 14, 0.00, 0.00, 98, 2.100, 1.500, 27.600, 398, 100, 100, 20, 25353, -4334, 5176, 5282, 22, 11, 1529515954.767, 47, 0, 1024, 1024, 1024, 1024, 0, 6, 4271, 4243, 4252, 4233, 4273, 4242, 0, 1, 3141, -89.900, 0.000, 26.800, 0.000, 0.000, -0.200, 0.0, MapPilot_2.8.1_04242018, Dendroctonus I, 1.3.1.00, 041DDC1887, 1058163200505, 95, DJI_0396.jpg, Starting Mission from Lat/Long: 38.53874/-120.52362 Camera: Zenmuse X3 - Overlap: 90/90 - Active Connection: No, 14, 14, 14
38.5387368, -120.5236241, 0.000, 10:32:34.826, 14, 0.00, 0.00, 98, 2.100, 1.500, 27.600, 398, 100, 100, 20, 25353, -4334, 5176, 5282, 22, 11, 1529515954.827, 107, 0, 1024, 1024, 1024, 1024, 0, 6, 4271, 4243, 4252, 4233, 4273, 4242, 0, 1, 3201, -89.900, 0.000, 26.800, 0.000, 0.000, -0.200, 0.0, , , , , , 95, , , 14, 14, 14
38.5387366, -120.5236239, 0.100, 10:32:34.928, 14, 0.10, 0.02, 98, 0.900, 0.600, 28.000, 398, 100, 100, 20, 25353, -4334, 5176, 5282, 22, 11, 1529515954.928, 2, 0, 1024, 1024, 1024, 1024, 0, 6, 4271, 4243, 4252, 4233, 4273, 4242, 0, 1, 3302, -89.900, 0.000, 26.800, 0.000, 0.100, -0.400, 0.0, , , , , , 95, , , 14, 14, 14
38.5387366, -120.5236237, 0.100, 10:32:35.026, 14, 0.10, 0.04, 98, -0.100, 0.300, 28.000, 398, 100, 100, 20, 25353, -4334, 5176, 5282, 22, 11, 1529515955.027, 7, 0, 1024, 1024, 1024, 1024, 0, 6, 4271, 4243, 4252, 4233, 4273, 4242, 0, 1, 3401, -89.900, 0.000, 26.800, 0.000, 0.100, -0.400, 0.0, , , , , , 95, , , 14, 14, 14
38.5387366, -120.5236237, 0.100, 10:32:35.126, 14, 0.10, 0.04, 98, -0.100, 0.300, 28.000, 398, 100, 100, 20, 25353, -4334, 5176, 5282, 22, 11, 1529515955.127, 108, 0, 1024, 1024, 1024, 1024, 0, 6, 4271, 4243, 4252, 4233, 4273, 4242, 0, 1, 3501, -89.900, 0.000, 26.800, 0.000, 0.100, -0.400, 0.0, , , , , , 95, , , 14, 14, 14
38.5387365, -120.5236235, 0.100, 10:32:35.226, 13, 0.10, 0.06, 98, -1.100, 0.000, 28.000, 398, 100, 100, 20, 25353, -4334, 5176, 5282, 22, 11, 1529515955.227, 90, 0, 1024, 1024, 1024, 1024, 0, 6, 4271, 4243, 4252, 4233, 4273, 4242, 0, 1, 3601, -90.000, 0.000, 26.800, 0.000, 0.100, -0.400, 0.0, , , , , , 95, , , 14, 14, 14
38.5387364, -120.5236234, 0.200, 10:32:35.326, 13, 0.10, 0.07, 98, -1.700, 0.000, 27.800, 398, 100, 100, 20, 25353, -4334, 5176, 5282, 22, 11, 1529515955.327, 82, 0, 1024, 1024, 1024, 1024, 0, 6, 4166, 4159, 4184, 4216, 4215, 4109, 0, 1, 3701, -90.000, 0.000, 26.800, 0.000, 0.100, -0.400, 0.0, , , , , , 95, , , 14, 14, 14
38.5387363, -120.5236232, 0.200, 10:32:35.426, 12, 0.10, 0.09, 98, -1.900, 0.200, 27.500, 398, 100, 100, 20, 25353, -4334, 5176, 5282, 22, 11, 1529515955.427, 82, 0, 1024, 1024, 1024, 1024, 0, 6, 4166, 4159, 4184, 4216, 4215, 4109, 0, 1, 3801, -89.900, 0.000, 26.800, 0.000, 0.100, -0.400, 0.0, , , , , , 95, , , 14, 14, 14
38.5387363, -120.5236231, 0.300, 10:32:35.526, 12, 0.10, 0.10, 98, -1.500, 0.200, 27.200, 398, 100, 100, 20, 25353, -4334, 5176, 5282, 22, 11, 1529515955.527, 75, 0, 1024, 1024, 1024, 1024, 0, 6, 4166, 4159, 4184, 4216, 4215, 4109, 0, 1, 3901, -89.900, 0.000, 26.800, 0.000, 0.100, -0.400, 0.0, , , , , , 95, , , 14, 14, 14
38.5387362, -120.5236230, 0.300, 10:32:35.626, 14, 0.10, 0.11, 98, -1.300, 0.300, 27.100, 398, 100, 100, 20, 25353, -4334, 5176, 5282, 22, 11, 1529515955.627, 89, 0, 1024, 1024, 1024, 1024, 0, 6, 4166, 4159, 4184, 4216, 4215, 4109, 0, 1, 4001, -89.900, 0.000, 26.800, 0.000, 0.100, -0.400, 0.0, , , , , , 95, , , 14, 14, 14
38.5387363, -120.5236229, 0.400, 10:32:35.726, 14, 0.10, 0.12, 98, -1.300, 0.500, 27.000, 398, 100, 100, 20, 25353, -4334, 5176, 5282, 22, 11, 1529515955.727, 87, 0, 1024, 1024, 1024, 1024, 0, 6, 4166, 4159, 4184, 4216, 4215, 4109, 0, 1, 4101, -89.900, 0.000, 26.800, 0.000, 0.100, -0.400, 0.0, , , , , , 95, , , 14, 14, 14
38.5387363, -120.5236228, 0.400, 10:32:35.826, 13, 0.10, 0.12, 98, -1.100, 0.700, 27.000, 398, 100, 100, 20, 25353, -4334, 5176, 5282, 22, 11, 1529515955.826, 80, 0, 1024, 1024, 1024, 1024, 0, 6, 4166, 4159, 4184, 4216, 4215, 4109, 0, 1, 4200, -89.900, 0.000, 26.800, 0.000, 0.100, -0.400, 0.0, , , , , , 95, , , 14, 14, 14
38.5387364, -120.5236227, 0.500, 10:32:35.926, 13, 0.00, 0.13, 98, -1.100, 0.800, 27.000, 398, 100, 100, 20, 25353, -4334, 5176, 5282, 22, 11, 1529515955.927, 86, 0, 1024, 1024, 1024, 1024, 0, 6, 4166, 4159, 4184, 4216, 4215, 4109, 0, 1, 4301, -89.900, 0.000, 26.800, 0.000, 0.000, -0.500, 0.0, , , , , , 95, , , 14, 14, 14
