latitude,longitude,altitude(feet),ascent(feet),speed(mph),distance(feet),time(millisecond),datetime(utc),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,gimbal_heading(degrees),gimbal_pitch(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),flycStateRaw,flycState,message
38.5387129,-120.5236093,3704.0539423486,0,0,0,3030,2018-06-20 17:51:02,13,0,25.538,3704.0539423486,0,0,0,0,0,0,25.6, 0.9, 0.2,1,0,1024,1024,1024,1024,25.6,-89.9,100,4.287,4.242,4.27,4.246,4.288,4.268,3.897,68,11,AutoTakeoff,DJI_0786.jpg Starting Mission from Lat/Long: 38.53871/-120.52361 Camera: Zenmuse X3 - Overlap: 90/90 - Active Connection: No
38.5387129,-120.5236093,3704.0539423486,0,0,0,3200,2018-06-20 17:51:03,13,0,25.538,3704.0539423486,0,0,0,0,0,0,25.7, 0.6, 0,0,0,1024,1024,1024,1024,25.6,-89.9,100,4.287,4.242,4.27,4.246,4.288,4.268,3.897,68,11,AutoTakeoff,
38.5387129,-120.5236094,3704.0539423486,0,0,0.028538058656,3300,2018-06-20 17:51:03,13,0,25.538,3704.0539423486,0,0,0.028538058656,0,0,0,25.8, 0, -0.1,0,0,1024,1024,1024,1024,25.6,-89.9,100,4.287,4.242,4.27,4.246,4.288,4.268,3.897,68,11,AutoTakeoff,
38.5387129,-120.5236094,3704.3820263486,0.328084,0,0.028538058656,3500,2018-06-20 17:51:03,13,0,25.538,3704.3820263486,0.328084,0,0.028538058656,0,0,0,25.9, -0.1, 0,0,0,1024,1024,1024,1024,25.6,-89.9,100,4.287,4.242,4.27,4.246,4.288,4.268,3.897,68,11,AutoTakeoff,
38.5387129,-120.5236095,3704.3820263486,0.328084,0,0.057076117312,3600,2018-06-20 17:51:03,13,0,25.538,3704.3820263486,0.328084,0,0.057076117312,0,0,0,25.9, 0, 0.1,0,0,1024,1024,1024,1024,25.6,-89.9,100,4.287,4.242,4.27,4.246,4.288,4.268,3.897,68,11,AutoTakeoff,
38.5387129,-120.5236095,3704.7101103486,0.656168,0,0.057076117312,3700,2018-06-20 17:51:03,13,0,25.538,3704.7101103486,0.656168,0,0.057076117312,0,0,0,25.9, 0.1, 0.4,0,0,1024,1024,1024,1024,25.6,-89.9,100,4.287,4.242,4.27,4.246,4.288,4.268,3.897,68,11,AutoTakeoff,
38.5387129,-120.5236096,3704.7101103486,0.656168,0,0.085614175968,3800,2018-06-20 17:51:03,13,0,25.538,3704.7101103486,0.656168,0,0.085614175968,0,0,0,25.8, 0.2, 0.6,0,0,1024,1024,1024,1024,25.6,-89.9,100,4.287,4.242,4.27,4.246,4.288,4.268,3.897,68,11,AutoTakeoff,
38.538713,-120.5236096,3704.7101103486,0.656168,0,0.09306430744,3900,2018-06-20 17:51:03,13,0,25.538,3704.7101103486,0.656168,0,0.09306430744,0,0,0,25.7, 0.1, 0.9,0,0,1024,1024,1024,1024,25.6,-89.9,100,4.287,4.242,4.27,4.246,4.288,4.268,3.897,68,11,AutoTakeoff,
38.538713,-120.5236096,3705.0381943486,0.984252,0,0.09306430744,4000,2018-06-20 17:51:03,13,0,25.352,3705.0381943486,0.984252,0,0.09306430744,0,0,0,25.5, 0.2, 0.8,0,0,1024,1024,1024,1024,25.6,-89.9,100,4.147,4.146,4.171,4.194,4.195,4.162,6.315,68,11,AutoTakeoff,
38.5387131,-120.5236096,3705.0381943486,0.984252,0,0.1124918015,4100,2018-06-20 17:51:04,13,0,25.352,3705.0381943486,0.984252,0,0.1124918015,0,0,0,25.5, 0.4, 0.8,0,0,1024,1024,1024,1024,25.6,-89.9,100,4.147,4.146,4.171,4.194,4.195,4.162,6.315,68,11,AutoTakeoff,
38.5387132,-120.5236097,3705.3662783486,1.312336,0,0.158148955192,4200,2018-06-20 17:51:04,13,0,25.352,3705.3662783486,1.312336,0,0.158148955192,0,0,0,25.4, 0.6, 0.9,0,0,1024,1024,1024,1024,25.6,-89.9,100,4.147,4.146,4.171,4.194,4.195,4.162,6.315,68,11,AutoTakeoff,
38.5387134,-120.5236098,3705.3662783486,1.312336,0,0.231601713448,4300,2018-06-20 17:51:04,13,0,25.352,3705.3662783486,1.312336,0,0.231601713448,0,0,-0.223694,25.4, 0.6, 0.9,0,0,1024,1024,1024,1024,25.6,-89.9,100,4.147,4.146,4.171,4.194,4.195,4.162,6.315,68,11,AutoTakeoff,
38.5387135,-120.5236098,3705.6943623486,1.64042,0.223694,0.261308079228,4400,2018-06-20 17:51:04,12,0,25.352,3705.6943623486,1.64042,0.223694,0.261308079228,0,0,-0.223694,25.4, 0.7, 1,0,0,1024,1024,1024,1024,25.6,-89.9,100,4.147,4.146,4.171,4.194,4.195,4.162,6.315,68,11,AutoTakeoff,
38.5387136,-120.5236098,3705.6943623486,1.64042,0.223694,0.2925525028,4500,2018-06-20 17:51:04,12,0,25.352,3705.6943623486,1.64042,0.223694,0.2925525028,0,0,0,25.4, 0.7, 1,0,0,1024,1024,1024,1024,25.6,-89.9,100,4.147,4.146,4.171,4.194,4.195,4.162,6.315,68,11,AutoTakeoff,
38.5387137,-120.5236098,3706.0224463486,1.968504,0.223694,0.324891086512,4600,2018-06-20 17:51:04,11,0,25.352,3706.0224463486,1.968504,0.223694,0.324891086512,0,0,-0.223694,25.5, 0.9, 0.9,0,0,1024,1024,1024,1024,25.6,-89.9,100,4.147,4.146,4.171,4.194,4.195,4.162,6.315,68,11,AutoTakeoff,
38.5387137,-120.5236098,3706.0224463486,1.968504,0,0.324891086512,4700,2018-06-20 17:51:04,11,0,25.352,3706.0224463486,1.968504,0.223694,0.324891086512,0,0,-0.223694,25.5, 1.1, 0.8,0,0,1024,1024,1024,1024,25.6,-89.9,100,4.147,4.146,4.171,4.194,4.195,4.162,6.315,68,11,AutoTakeoff,
38.5387139,-120.5236098,3706.3505303486,2.296588,0,0.39175854272,4800,2018-06-20 17:51:04,12,0,25.352,3706.3505303486,2.296588,0.223694,0.39175854272,0,0,-0.223694,25.6, 1.3, 0.9,0,0,1024,1024,1024,1024,25.6,-89.9,100,4.147,4.146,4.171,4.194,4.195,4.162,6.315,68,11,AutoTakeoff,
38.538714,-120.5236098,3706.3505303486,2.296588,0.223694,0.42594489552,4900,2018-06-20 17:51:04,12,0,25.352,3706.3505303486,2.296588,0.223694,0.42594489552,0,0,-0.223694,25.6, 1.5, 1.1,0,0,1024,1024,1024,1024,25.6,-89.9,100,4.147,4.146,4.171,4.194,4.195,4.162,6.315,68,11,AutoTakeoff,
38.5387142,-120.5236098,3706.6786143486,2.624672,0.223694,0.49530185312,5000,2018-06-20 17:51:04,11,0,24.209,3706.6786143486,2.624672,0.223694,0.49530185312,0,0,-0.223694,25.7, 1.9, 1.3,0,0,1024,1024,1024,1024,25.6,-89.9,100,4.005,3.998,4.036,4.02,4.05,4.035,16.516,68,11,AutoTakeoff,
38.5387143,-120.5236098,3706.6786143486,2.624672,0,0.53034450516,5100,2018-06-20 17:51:05,11,0,24.209,3706.6786143486,2.624672,0.223694,0.53034450516,0,0,-0.223694,25.7, 2.2, 1.4,0,0,1024,1024,1024,1024,25.6,-89.9,100,4.005,3.998,4.036,4.02,4.05,4.035,16.516,68,11,AutoTakeoff,
38.5387144,-120.5236098,3707.0066983486,2.952756,0,0.56557088424,5200,2018-06-20 17:51:05,11,0,24.209,3707.0066983486,2.952756,0.223694,0.56557088424,0,0,-0.223694,25.7, 2.2, 1.4,0,0,1024,1024,1024,1024,25.6,-89.9,100,4.005,3.998,4.036,4.02,4.05,4.035,16.516,68,14,Waypoint,
38.5387144,-120.5236098,3707.0066983486,2.952756,0,0.56557088424,5300,2018-06-20 17:51:05,11,0,24.209,3707.0066983486,2.952756,0.223694,0.56557088424,0,0,0,25.6, 2, 1.3,0,0,1024,1024,1024,1024,25.6,-89.9,100,4.005,3.998,4.036,4.02,4.05,4.035,16.516,68,14,Waypoint,
38.5387145,-120.5236098,3707.3347823486,3.28084,0,0.60094490112,5400,2018-06-20 17:51:05,12,0,24.209,3707.3347823486,3.28084,0.223694,0.60094490112,0,0,0,25.5, 1, 0.1,0,0,1024,1024,1024,1024,25.6,-89.9,100,4.005,3.998,4.036,4.02,4.05,4.035,16.516,68,14,Waypoint,
