Latitude, Longitude, Altitude (m), Time, Sats, Speed (m/s), Range (m), Battery (%), Roll (deg), Pitch (deg), Yaw (deg), Images, HD Signal (%), RC Signal (%), Battery Temp (C), Battery Voltage (mV), Battery Current (mA), Battery Energy (mAh), Battery Capacity (mAh), Battery Discharges, flyState, timestamp (Unix), LastUpdate (ms), radioChannel, Rc_elevator, Rc_aileron, Rc_throttle, Rc_rudder, Rc_gyro, Dronetype, Battery_Cell1 (mV), Battery_Cell2 (mV), Battery_Cell3 (mV), Battery_Cell4 (mV), Battery_Cell5 (mV), Battery_Cell6 (mV), Video, isFlying, elapsedTime (ms), gimbalPitch (deg), gimbalRoll (deg), gimbalYaw (deg), VelocityX (m/s), VelocityY (m/s), VelocityZ (m/s), GroundSmear (cm), App Version, Aircraft Name, Aircraft Firmware, Aircraft Serial Number, Battery Serial Number, Battery Lifetime (%), App_Tip, App_Warning, CurrentFlightStartingIndex, CurrentFlightLastVisitedWaypoint, PreviousFlightEndingWaypointIndex
38.5270837, -120.3543252, 0.000, 11:23:31.434, 12, 0.00, 0.04, 98, 1.200, 0.000, -46.400, 373, 100, 100, 20, 25082, -2886, 5232, 5339, 19, 11, 1530987811.434, 79, 0, 1024, 1024, 1024, 1024, 0, 6, 4165, 4227, 4152, 4240, 4181, 4244, 0, 1, 3200, -89.900, 0.000, -47.800, 0.000, 0.000, -0.200, 0.0, MapPilot_2.8.1_04242018, Dendroctonus I, 1.3.1.00, 041DDC1887, 1058163200445, 96, DJI_0371.jpg, Starting Mission from Lat/Long: 38.52709/-120.35432 Camera: Zenmuse X3 - Overlap: 90/90 - Active Connection: No, 15, 15, 15
38.5270838, -120.3543251, 0.000, 11:23:31.534, 12, 0.00, 0.04, 98, 0.500, 0.000, -46.300, 373, 100, 100, 20, 25082, -2886, 5232, 5339, 19, 11, 1530987811.535, 74, 0, 1024, 1024, 1024, 1024, 0, 6, 4165, 4227, 4152, 4240, 4181, 4244, 0, 1, 3301, -89.900, 0.000, -47.800, 0.000, 0.000, -0.400, 0.0, , , , , , 96, , , 15, 15, 15
38.5270839, -120.3543251, 0.000, 11:23:31.633, 12, 0.00, 0.03, 98, 0.100, 0.200, -46.300, 373, 100, 100, 20, 25082, -2886, 5232, 5339, 19, 11, 1530987811.634, 73, 0, 1024, 1024, 1024, 1024, 0, 6, 4165, 4227, 4152, 4240, 4181, 4244, 0, 1, 3400, -89.900, 0.000, -47.800, 0.000, 0.000, -0.400, 0.0, , , , , , 96, , , 15, 15, 15
38.5270839, -120.3543250, 0.000, 11:23:31.734, 12, 0.00, 0.02, 98, -0.100, 0.300, -46.400, 373, 100, 100, 20, 24964, -4180, 5232, 5339, 19, 11, 1530987811.734, 73, 0, 1024, 1024, 1024, 1024, 0, 6, 4170, 4156, 4131, 4115, 4136, 4113, 0, 1, 3501, -89.900, 0.000, -47.800, 0.000, 0.000, -0.400, 0.0, , , , , , 96, , , 15, 15, 15
38.5270840, -120.3543249, 0.100, 11:23:31.834, 12, 0.00, 0.02, 98, 0.000, 0.400, -46.500, 373, 100, 100, 20, 24964, -4180, 5232, 5339, 19, 11, 1530987811.834, 56, 0, 1024, 1024, 1024, 1024, 0, 6, 4170, 4156, 4131, 4115, 4136, 4113, 0, 1, 3601, -89.900, 0.000, -47.700, 0.000, 0.000, -0.400, 0.0, , , , , , 96, , , 15, 15, 15
38.5270841, -120.3543248, 0.100, 11:23:31.933, 12, 0.10, 0.03, 98, 0.000, 0.300, -46.500, 373, 100, 100, 20, 24964, -4180, 5232, 5339, 19, 11, 1530987811.934, 74, 0, 1024, 1024, 1024, 1024, 0, 6, 4170, 4156, 4131, 4115, 4136, 4113, 0, 1, 3701, -89.900, 0.000, -47.700, 0.100, 0.000, -0.400, 0.0, , , , , , 96, , , 15, 15, 15
38.5270842, -120.3543247, 0.200, 11:23:32.034, 12, 0.10, 0.03, 98, -0.300, 0.100, -46.500, 373, 100, 100, 20, 24964, -4180, 5232, 5339, 19, 11, 1530987812.035, 77, 0, 1024, 1024, 1024, 1024, 0, 6, 4170, 4156, 4131, 4115, 4136, 4113, 0, 1, 3801, -89.900, 0.000, -47.700, 0.100, 0.000, -0.400, 0.0, , , , , , 96, , , 15, 15, 15
38.5270843, -120.3543247, 0.200, 11:23:32.133, 12, 0.10, 0.04, 98, -0.600, 0.100, -46.500, 373, 100, 100, 20, 24964, -4180, 5232, 5339, 19, 11, 1530987812.134, 55, 0, 1024, 1024, 1024, 1024, 0, 6, 4170, 4156, 4131, 4115, 4136, 4113, 0, 1, 3900, -89.900, 0.000, -47.700, 0.100, 0.000, -0.400, 0.0, , , , , , 96, , , 15, 15, 15
38.5270844, -120.3543246, 0.200, 11:23:32.234, 11, 0.10, 0.06, 98, -0.900, 0.300, -46.600, 373, 100, 100, 20, 24964, -4180, 5232, 5339, 19, 11, 1530987812.234, 55, 0, 1024, 1024, 1024, 1024, 0, 6, 4170, 4156, 4131, 4115, 4136, 4113, 0, 1, 4000, -89.900, 0.000, -47.700, 0.100, 0.000, -0.400, 0.0, , , , , , 96, , , 15, 15, 15
38.5270845, -120.3543245, 0.300, 11:23:32.334, 11, 0.10, 0.07, 98, -1.100, 0.700, -46.600, 373, 100, 100, 20, 24964, -4180, 5232, 5339, 19, 11, 1530987812.335, 48, 0, 1024, 1024, 1024, 1024, 0, 6, 4170, 4156, 4131, 4115, 4136, 4113, 0, 1, 4101, -89.900, 0.000, -47.600, 0.100, 0.000, -0.400, 0.0, , , , , , 96, , , 15, 15, 15
