latitude,longitude,altitude(feet),ascent(feet),speed(mph),distance(feet),time(millisecond),datetime(utc),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,gimbal_heading(degrees),gimbal_pitch(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),flycStateRaw,flycState,message
36.6440275,-118.9467589,4806.2595894958,0,0.223694,0,3100,2018-04-13 19:23:49,15,0,0,4806.2595894958,0,0.223694,0,0,0,0,11.6, -1.5, -0.5,1,0,1024,1024,1025,1024,10,-90,87,4.085,4.035,3.99,3.994,0,0,0,57.2,11,AutoTakeoff,DJI_0209.jpg Starting Mission from Lat/Long: 36.64403/-118.94676 Camera: Zenmuse X3 - Overlap: 90/90 - Active Connection: Yes
36.6440276,-118.9467589,4806.2595894958,0,0.447388,0.036484909304,3200,2018-04-13 19:23:49,15,0,0,4806.2595894958,0,0.447388,0.036484909304,0,0,0,11.9, -1.5, -0.3,0,0,1024,1024,1025,1024,10.1,-89.9,87,4.085,4.035,3.99,3.994,0,0,0,57.2,11,AutoTakeoff,
36.6440278,-118.9467589,4806.2595894958,0,0.447388,0.109454727912,3300,2018-04-13 19:23:49,16,0,0,4806.2595894958,0,0.447388,0.109454727912,0,0,0,12.1, -0.4, 0.1,0,0,1024,1024,1025,1024,10.1,-89.9,87,4.085,4.035,3.99,3.994,0,0,0,57.2,11,AutoTakeoff,
36.644028,-118.9467589,4806.2595894958,0,0.447388,0.18242454652,3400,2018-04-13 19:23:49,16,0,0,4806.2595894958,0,0.447388,0.18242454652,0,0,0,12.2, 0.4, 0.4,0,0,1024,1024,1025,1024,10.1,-89.9,87,4.085,4.035,3.99,3.994,0,0,0,57.2,11,AutoTakeoff,
36.6440283,-118.9467589,4806.5876734958,0.328084,0.447388,0.291879602516,3500,2018-04-13 19:23:50,16,0,0,4806.5876734958,0.328084,0.447388,0.291879602516,0,0,0,12.2, 1.4, 0.3,0,0,1024,1024,1025,1024,10.1,-89.9,87,4.085,4.035,3.99,3.994,0,0,0,57.2,11,AutoTakeoff,
36.6440287,-118.9467589,4806.9157574958,0.656168,0.447388,0.43781825548,3600,2018-04-13 19:23:50,15,0,0,4806.9157574958,0.656168,0.447388,0.43781825548,0,0,0,12.2, 2.6, 0,0,0,1024,1024,1025,1024,10.2,-89.9,87,4.085,4.035,3.99,3.994,0,0,0,57.2,11,AutoTakeoff,
36.6440289,-118.9467589,4806.9157574958,0.656168,0.223694,0.51079069876,3700,2018-04-13 19:23:50,15,0,0,4806.9157574958,0.656168,0.447388,0.51079069876,0,0,0,12.1, 2.7, -0.1,0,0,1024,1024,1025,1024,10.2,-89.9,87,4.085,4.035,3.99,3.994,0,0,0,57.2,11,AutoTakeoff,
36.644029,-118.9467589,4807.2438414958,0.984252,0.223694,0.54727363956,3800,2018-04-13 19:23:50,15,0,0,4807.2438414958,0.984252,0.447388,0.54727363956,0,0,0,11.9, 2.5, -0.1,0,0,1024,1024,1025,1024,10.2,-89.9,87,4.085,4.035,3.99,3.994,0,0,0,57.2,11,AutoTakeoff,
36.6440292,-118.9467589,4807.2438414958,0.984252,0.223694,0.620242802,3900,2018-04-13 19:23:50,15,0,0,4807.2438414958,0.984252,0.447388,0.620242802,0,0,0,11.7, 2.2, -0.2,0,0,1024,1024,1025,1024,10.2,-89.9,87,4.085,4.035,3.99,3.994,0,0,0,57.2,11,AutoTakeoff,
36.6440293,-118.946759,4807.5719254958,1.312336,0.223694,0.6573819108,4000,2018-04-13 19:23:50,15,0,24.387,4807.5719254958,1.312336,0.447388,0.6573819108,0,0,-0.223694,11.5, 1.8, -0.1,0,0,1024,1024,1025,1024,10.3,-90,87,4.085,4.035,3.99,3.994,0,0,4.647,57.2,11,AutoTakeoff,
36.6440295,-118.9467591,4807.5719254958,1.312336,0.223694,0.73204398668,4100,2018-04-13 19:23:50,15,0,24.387,4807.5719254958,1.312336,0.447388,0.73204398668,0,0,-0.223694,11.3, 1.4, -0.1,0,0,1024,1024,1025,1024,10.3,-90,87,4.085,4.035,3.99,3.994,0,0,4.647,57.2,11,AutoTakeoff,
36.6440295,-118.946759,4807.9000094958,1.64042,0.223694,0.73028545644,4200,2018-04-13 19:23:50,15,0,24.387,4807.9000094958,1.64042,0.447388,0.73204398668,0,0,-0.223694,11.1, 1.4, 0,0,0,1024,1024,1025,1024,10.3,-90,87,4.085,4.035,3.99,3.994,0,0,4.647,57.2,11,AutoTakeoff,
36.6440296,-118.9467589,4807.9000094958,1.64042,0.223694,0.76618440772,4300,2018-04-13 19:23:50,15,0,24.387,4807.9000094958,1.64042,0.447388,0.76618440772,0,0,0,11.1, 1.3, 0,0,0,1024,1024,1025,1024,10.3,-89.9,87,4.085,4.035,3.99,3.994,0,0,4.647,57.2,11,AutoTakeoff,
36.6440297,-118.9467588,4808.2280934958,1.968504,0,0.80320212544,4400,2018-04-13 19:23:50,14,0,24.387,4808.2280934958,1.968504,0.447388,0.80320212544,0,0,-0.223694,11.1, 1.3, -0.1,0,0,1024,1024,1025,1024,10.3,-89.9,87,4.085,4.035,3.99,3.994,0,0,4.647,57.2,11,AutoTakeoff,
36.6440298,-118.9467587,4808.2280934958,1.968504,0,0.84119425264,4500,2018-04-13 19:23:51,14,0,24.387,4808.2280934958,1.968504,0.447388,0.84119425264,0,0,-0.223694,11.3, 1.3, -0.2,0,0,1024,1024,1025,1024,10.4,-90,87,4.085,4.035,3.99,3.994,0,0,4.647,57.2,11,AutoTakeoff,
36.6440299,-118.9467587,4808.5561774958,2.296588,0,0.87759517244,4600,2018-04-13 19:23:51,17,0,24.387,4808.5561774958,2.296588,0.447388,0.87759517244,0,0,-0.223694,11.4, 1.4, -0.4,0,0,1024,1024,1025,1024,10.4,-89.9,87,4.085,4.035,3.99,3.994,0,0,4.647,57.2,11,AutoTakeoff,
36.64403,-118.9467587,4808.5561774958,2.296588,0,0.91399937308,4700,2018-04-13 19:23:51,17,0,24.387,4808.5561774958,2.296588,0.447388,0.91399937308,0,0,-0.223694,11.6, 1.5, -0.6,0,0,1024,1024,1025,1024,10.4,-89.9,87,4.085,4.035,3.99,3.994,0,0,4.647,57.2,11,AutoTakeoff,
36.6440301,-118.9467586,4808.8842614958,2.624672,0,0.95266407248,4800,2018-04-13 19:23:51,17,0,24.387,4808.8842614958,2.624672,0.447388,0.95266407248,0,0,-0.223694,11.6, 1.7, -0.6,0,0,1024,1024,1025,1024,10.4,-89.9,87,4.085,4.035,3.99,3.994,0,0,4.647,57.2,11,AutoTakeoff,
36.6440302,-118.9467586,4808.8842614958,2.624672,0,0.98899937548,4900,2018-04-13 19:23:51,17,0,24.387,4808.8842614958,2.624672,0.447388,0.98899937548,0,0,0,11.7, 1.8, -0.5,0,0,1024,1024,1025,1024,10.4,-89.9,87,4.085,4.035,3.99,3.994,0,0,4.647,57.2,11,AutoTakeoff,
36.6440303,-118.9467585,4809.2123454958,2.952756,0,1.02826774944,5000,2018-04-13 19:23:51,16,0,22.989,4809.2123454958,2.952756,0.447388,1.02826774944,0,0,-0.223694,11.7, 2, -0.4,0,0,1024,1024,1025,1024,10.5,-89.9,87,3.754,3.767,3.789,3.77,0,0,17.076,57.2,14,Waypoint,
36.6440304,-118.9467584,4809.2123454958,2.952756,0,1.06813979796,5110,2018-04-13 19:23:51,16,0,22.989,4809.2123454958,2.952756,0.447388,1.06813979796,0,0,0,11.8, 2.2, -0.5,0,0,1024,1024,1025,1024,10.5,-90,87,3.754,3.767,3.789,3.77,0,0,17.076,57.2,14,Waypoint,
36.6440304,-118.9467583,4809.5404294958,3.28084,0,1.07254268524,5210,2018-04-13 19:23:51,16,0,22.989,4809.5404294958,3.28084,0.447388,1.07254268524,0,0,0,11.8, 1.8, -0.9,0,0,1024,1024,1025,1024,10.5,-90,87,3.754,3.767,3.789,3.77,0,0,17.076,57.2,14,Waypoint,
36.6440304,-118.9467584,4809.5404294958,3.28084,0,1.06813979796,5300,2018-04-13 19:23:51,16,0,22.989,4809.5404294958,3.28084,0.447388,1.07254268524,0,0,0,11.9, 1.5, -1,0,0,1024,1024,1025,1024,10.5,-90,87,3.754,3.767,3.789,3.77,0,0,17.076,57.2,14,Waypoint,
36.6440305,-118.9467584,4809.8685134958,3.608924,0,1.10429137392,5400,2018-04-13 19:23:51,16,0,22.989,4809.8685134958,3.608924,0.447388,1.10429137392,0,0,0,11.9, 1.2, -0.9,0,0,1024,1024,1025,1024,10.5,-90,87,3.754,3.767,3.789,3.77,0,0,17.076,57.2,14,Waypoint,
36.6440306,-118.9467583,4809.8685134958,3.608924,0,1.14458993164,5600,2018-04-13 19:23:52,16,0,22.989,4809.8685134958,3.608924,0.447388,1.14458993164,0,0,0,11.9, 1.1, -0.8,0,0,1024,1024,1025,1024,10.5,-90,87,3.754,3.767,3.789,3.77,0,0,17.076,57.2,14,Waypoint,
36.6440307,-118.9467583,4809.8685134958,3.608924,0,1.18065620576,5700,2018-04-13 19:23:52,17,0,22.989,4809.8685134958,3.608924,0.447388,1.18065620576,0,0,-0.223694,11.8, 1.3, -0.7,0,0,1024,1024,1025,1024,10.6,-89.9,87,3.754,3.767,3.789,3.77,0,0,17.076,57.2,14,Waypoint,
36.6440307,-118.9467582,4810.1965974958,3.937008,0,1.18536421116,5800,2018-04-13 19:23:52,17,0,22.989,4810.1965974958,3.937008,0.447388,1.18536421116,0,0,-0.223694,11.7, 1.7, -0.4,0,0,1024,1024,1025,1024,10.6,-89.9,87,3.754,3.767,3.789,3.77,0,0,17.076,57.2,14,Waypoint,
